2016.08.28,00:00,102.081,102.103,101.831,101.93,6259
2016.08.29,00:00,101.928,102.39,101.837,101.997,111109
2016.08.30,00:00,102.001,103.134,101.75,102.947,112247
2016.08.31,00:00,102.95,103.531,102.859,103.321,124671
2016.09.01,00:00,103.326,103.996,103.057,103.189,131598
2016.09.02,00:00,103.19,104.318,102.793,103.93,145978
2016.09.04,00:00,104.079,104.128,104.002,104.054,7350
2016.09.05,00:00,104.052,104.07,103.144,103.428,105452
2016.09.06,00:00,103.432,103.805,101.931,102.101,139465
2016.09.07,00:00,102.099,102.108,101.198,101.682,132880
2016.09.08,00:00,101.702,102.596,101.409,102.381,142799
2016.09.09,00:00,102.384,103.054,101.967,102.708,142721
2016.09.11,00:00,102.549,102.624,102.295,102.367,8016
2016.09.12,00:00,102.365,102.667,101.558,101.856,161566
2016.09.13,00:00,101.852,102.745,101.416,102.502,162556
2016.09.14,00:00,102.505,103.356,102.246,102.452,150279
2016.09.15,00:00,102.461,102.754,101.734,101.854,150282
2016.09.16,00:00,101.858,102.461,101.769,102.256,127203
2016.09.18,00:00,102.127,102.301,102.126,102.242,10538
2016.09.19,00:00,102.241,102.417,101.578,101.839,114782
2016.09.20,00:00,101.835,102.061,101.537,101.716,116386
2016.09.21,00:00,101.718,102.782,100.292,100.343,226308
2016.09.22,00:00,100.339,100.929,100.096,100.82,129303
2016.09.23,00:00,100.813,101.24,100.672,100.994,130311
2016.09.25,00:00,101,101.055,100.924,100.972,4807
2016.09.26,00:00,100.977,101.078,100.247,100.324,120803
2016.09.27,00:00,100.325,100.987,100.079,100.372,148626
2016.09.28,00:00,100.368,100.817,100.257,100.794,136451
2016.09.29,00:00,100.795,101.839,100.759,101.183,159968
2016.09.30,00:00,101.186,101.774,100.743,101.34,156520
2016.10.02,00:00,101.21,101.469,101.195,101.452,6073
2016.10.03,00:00,101.464,101.686,101.206,101.671,103327
2016.10.04,00:00,101.672,102.965,101.656,102.831,155325
2016.10.05,00:00,102.834,103.667,102.668,103.476,134555
2016.10.06,00:00,103.477,104.158,103.344,103.948,129567
