2016.10.13,00:00,1.10124,1.10577,1.09852,1.10531,132054
2016.10.14,00:00,1.1053,1.10576,1.09691,1.09691,122161
2016.10.16,00:00,1.0967,1.09726,1.0966,1.09705,4454
2016.10.17,00:00,1.09706,1.10078,1.09636,1.10026,104261
2016.10.18,00:00,1.10023,1.10262,1.09698,1.09786,102596
2016.10.19,00:00,1.09787,1.10047,1.09548,1.09778,105344
2016.10.20,00:00,1.09783,1.10388,1.09156,1.09273,117441
2016.10.21,00:00,1.09272,1.09296,1.08591,1.08842,106376
2016.10.23,00:00,1.08812,1.08841,1.08737,1.08787,3586
2016.10.24,00:00,1.08785,1.08995,1.08594,1.08709,99571
2016.10.25,00:00,1.08708,1.09048,1.08509,1.08898,118885
2016.10.26,00:00,1.08897,1.09462,1.08742,1.09077,121889
2016.10.27,00:00,1.09076,1.09419,1.08823,1.08945,122637
2016.10.28,00:00,1.08941,1.09915,1.08938,1.09855,127829
2016.10.30,00:00,1.09841,1.09904,1.0975,1.09817,9342
2016.10.31,00:00,1.09813,1.09826,1.09356,1.09706,98384
2016.11.01,00:00,1.09707,1.10688,1.09597,1.10553,118262
2016.11.02,00:00,1.10556,1.1123,1.10494,1.10933,135898
2016.11.03,00:00,1.10934,1.11258,1.10594,1.10991,131822
2016.11.04,00:00,1.10991,1.1141,1.10791,1.11409,117244
2016.11.06,00:00,1.10575,1.10989,1.10558,1.10943,10687
2016.11.07,00:00,1.1094,1.11101,1.10272,1.1049,109699
2016.11.08,00:00,1.10483,1.10669,1.1004,1.10172,109469
2016.11.09,00:00,1.10174,1.12992,1.09064,1.09189,267046
2016.11.10,00:00,1.0919,1.09535,1.08646,1.0887,188649
2016.11.11,00:00,1.08867,1.09233,1.08298,1.08469,160650
2016.11.13,00:00,1.08293,1.08398,1.08185,1.08222,12904
2016.11.14,00:00,1.08221,1.08258,1.07089,1.07451,191862
2016.11.15,00:00,1.07449,1.08163,1.07138,1.0724,156946
2016.11.16,00:00,1.07237,1.07593,1.06659,1.07058,152016
2016.11.17,00:00,1.07057,1.07454,1.06189,1.06214,146222
2016.11.18,00:00,1.06218,1.06426,1.0569,1.0588,160922
2016.11.20,00:00,1.05915,1.0594,1.05778,1.05823,11313
2016.11.21,00:00,1.05822,1.0649,1.05822,1.0637,155617
2016.11.22,00:00,1.06368,1.06578,1.05834,1.06325,143779
2016.11.23,00:00,1.06324,1.06436,1.05258,1.05421,145770
2016.11.24,00:00,1.05415,1.05852,1.05179,1.05594,130177
2016.11.25,00:00,1.05593,1.06273,1.05382,1.05892,157015
2016.11.27,00:00,1.06095,1.06103,1.05937,1.06086,8126
2016.11.28,00:00,1.06084,1.06855,1.05634,1.06188,161749
2016.11.29,00:00,1.06187,1.06542,1.05647,1.0647,139180
2016.11.30,00:00,1.06468,1.06665,1.05524,1.05899,170817
2016.12.01,00:00,1.05898,1.06687,1.05844,1.06618,170409
2016.12.02,00:00,1.06616,1.06896,1.0625,1.06639,151005
2016.12.04,00:00,1.06589,1.06589,1.05043,1.05672,35836
2016.12.05,00:00,1.05667,1.07962,1.05369,1.07559,207399
2016.12.06,00:00,1.07563,1.07852,1.06982,1.07185,141912
2016.12.07,00:00,1.07186,1.07681,1.07098,1.07593,115835
2016.12.08,00:00,1.07591,1.08733,1.05971,1.06207,169872
2016.12.09,00:00,1.06206,1.06295,1.05306,1.05573,134417
2016.12.11,00:00,1.053,1.05494,1.05298,1.05455,7747
2016.12.12,00:00,1.05456,1.06516,1.05248,1.06416,148533
