2016.09.13,00:00,3042.3,3045.7,2962.5,2989.1,9324
2016.09.14,00:00,2989.5,2999.4,2948.7,2955.6,11238
2016.09.15,00:00,2956.1,2984.3,2939.5,2968.9,5181
2016.09.16,00:00,2969.1,2979.3,2924.3,2942.1,7177
2016.09.18,00:00,2941.8,2942.7,2938.9,2938.9,97
2016.09.19,00:00,2939.1,2971.8,2938.4,2959.8,4521
2016.09.20,00:00,2960.3,2985.8,2955,2964.1,5616
2016.09.21,00:00,2963.9,3009.8,2954.4,2997.9,9189
2016.09.22,00:00,2997.5,3063.3,2996.8,3045.4,3840
2016.09.23,00:00,3045,3050.4,3023.8,3024.4,3950
2016.09.25,00:00,3022.9,3029.1,3022.9,3027.7,100
2016.09.26,00:00,3027.3,3029,2971,2972.1,4691
2016.09.27,00:00,2972.5,2999,2945.3,2979,6303
2016.09.28,00:00,2979.5,3014.8,2967.8,3011.1,5261
2016.09.29,00:00,3010.6,3031.8,2946.1,2959.1,7579
2016.09.30,00:00,2959.6,3010.9,2920.1,2994.3,8969
2016.10.02,00:00,2999.9,3003.3,2995.9,3002.8,154
2016.10.03,00:00,3003.3,3011.1,2978.1,2993.2,2015
2016.10.04,00:00,2993.7,3040,2991,3005.1,6345
2016.10.05,00:00,3004.6,3035.3,2990,3033.1,5345
2016.10.06,00:00,3033.3,3044.4,3013.8,3032.5,4957
2016.10.07,00:00,3032,3032.1,2987.5,3001.5,7518
2016.10.09,00:00,3011.3,3011.7,3006.8,3008.3,209
2016.10.10,00:00,3007.9,3040.8,2983.1,3039.8,3699
2016.10.11,00:00,3040.2,3050.1,3006.9,3018,5727
2016.10.12,00:00,3017.6,3031,3004.2,3012.1,5852
2016.10.13,00:00,3011.6,3014,2953.2,2984.1,7410
2016.10.14,00:00,2984.6,3037.6,2979.3,3020.9,4981
2016.10.16,00:00,3022.4,3024.4,3012.1,3013.9,285
2016.10.17,00:00,3013.5,3026.6,3001.2,3009.6,5398
2016.10.18,00:00,3010.1,3054.6,3009.6,3046.2,4056
2016.10.19,00:00,3046.7,3062.8,3036.6,3056,3263
2016.10.20,00:00,3055.6,3086.4,3044.4,3080.5,5392
2016.10.21,00:00,3081.3,3086.4,3063.1,3082.8,3872
2016.10.23,00:00,3082.6,3090.1,3081.7,3087.8,143
2016.10.24,00:00,3088.2,3109.2,3077.5,3095,2845
2016.10.25,00:00,3095.4,3107.2,3080.2,3084.8,3806
2016.10.26,00:00,3084.4,3087.4,3058.8,3072,4438
2016.10.27,00:00,3071.6,3097.1,3061.7,3078.3,5628
2016.10.28,00:00,3077.9,3081.7,3048.7,3059.4,7569
2016.10.30,00:00,3049.7,3059.2,3047.9,3056.6,229
2016.10.31,00:00,3056.1,3071.5,3048.8,3057.9,3431
2016.11.01,00:00,3057.5,3077.8,2999.8,3011.9,6192
2016.11.02,00:00,3011.5,3013.6,2969.1,2983.5,6102
2016.11.03,00:00,2983.9,3000.9,2962.9,2969.3,5277
2016.11.04,00:00,2968.9,2973,2934.6,2937.4,4187
2016.11.06,00:00,2975.5,2979,2961.2,2964.8,620
2016.11.07,00:00,2964.4,3017.3,2961.4,3009.8,3389
2016.11.08,00:00,3009.5,3054.2,3000.1,3047.9,5781
2016.11.09,00:00,3047.5,3072.9,2871.2,3059.4,47981
2016.11.10,00:00,3059.9,3105.9,3027.8,3058.6,11750
2016.11.11,00:00,3058.1,3069.3,3012.8,3034.5,8798
2016.11.13,00:00,3041.4,3050,3040.5,3048.7,213
2016.11.14,00:00,3048.2,3070.8,3026.5,3041.1,8324
2016.11.15,00:00,3041.6,3063.1,3028.6,3061,6042
2016.11.16,00:00,3061.5,3071,3009,3021.9,5621
2016.11.17,00:00,3021.5,3053.1,3012.1,3048.6,4662
2016.11.18,00:00,3049,3057.1,3014.2,3022,4918
2016.11.20,00:00,3022.2,3024,3021.8,3023.1,103
2016.11.21,00:00,3022.7,3046.2,3002.2,3039.8,4705
2016.11.22,00:00,3040.2,3061.2,3038.6,3050.5,5039
2016.11.23,00:00,3051.4,3054.7,3013.9,3031.1,4394
2016.11.24,00:00,3030.6,3048.9,3025.3,3043.1,3360
2016.11.25,00:00,3042.6,3059.8,3029,3054.8,4254
2016.11.27,00:00,3046.1,3051.5,3045.2,3050.1,84
2016.11.28,00:00,3050.6,3052.4,3004.6,3005.5,6400
